borrower_id,source,consent_id,consent_status,consent_timestamp,purpose
MSME-00307,gst_returns,6fc4569b-d1b6-4e50-b033-0dd7099209af,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00307,bank_upi_transactions,6fc4569b-d1b6-4e50-b033-0dd7099209af,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00307,epfo_contributions,6fc4569b-d1b6-4e50-b033-0dd7099209af,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00308,gst_returns,9c25e629-e92f-44b9-ba47-027e55caa42a,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00308,bank_upi_transactions,9c25e629-e92f-44b9-ba47-027e55caa42a,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00308,epfo_contributions,9c25e629-e92f-44b9-ba47-027e55caa42a,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00309,gst_returns,67217774-d12d-4540-95c4-280f01b13f35,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00309,bank_upi_transactions,67217774-d12d-4540-95c4-280f01b13f35,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00309,epfo_contributions,67217774-d12d-4540-95c4-280f01b13f35,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00310,gst_returns,bd343eb5-5691-4765-9dc5-2671595e6298,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00310,bank_upi_transactions,bd343eb5-5691-4765-9dc5-2671595e6298,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00310,epfo_contributions,bd343eb5-5691-4765-9dc5-2671595e6298,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00311,gst_returns,c0a58055-5ad0-40be-b3e8-0241ca6da149,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00311,bank_upi_transactions,c0a58055-5ad0-40be-b3e8-0241ca6da149,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00311,epfo_contributions,c0a58055-5ad0-40be-b3e8-0241ca6da149,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00312,gst_returns,330b3186-b67a-45aa-a9bf-c02ca5572f5c,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00312,bank_upi_transactions,330b3186-b67a-45aa-a9bf-c02ca5572f5c,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00312,epfo_contributions,330b3186-b67a-45aa-a9bf-c02ca5572f5c,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00313,gst_returns,0452b93f-8ee9-4dbd-b852-3a425e5206ff,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00313,bank_upi_transactions,0452b93f-8ee9-4dbd-b852-3a425e5206ff,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00313,epfo_contributions,0452b93f-8ee9-4dbd-b852-3a425e5206ff,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00314,gst_returns,c13a188a-1bee-457c-b591-0fef427ad48f,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00314,bank_upi_transactions,c13a188a-1bee-457c-b591-0fef427ad48f,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00314,epfo_contributions,c13a188a-1bee-457c-b591-0fef427ad48f,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00315,gst_returns,6ae2ac9d-0b41-446c-82da-7668e4f74d2b,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00315,bank_upi_transactions,6ae2ac9d-0b41-446c-82da-7668e4f74d2b,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00315,epfo_contributions,6ae2ac9d-0b41-446c-82da-7668e4f74d2b,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00316,gst_returns,d3edabbd-777d-4547-84de-e47d16dc579b,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00316,bank_upi_transactions,d3edabbd-777d-4547-84de-e47d16dc579b,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00316,epfo_contributions,d3edabbd-777d-4547-84de-e47d16dc579b,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00317,gst_returns,a4850353-71a6-40c1-bab1-64d1aefe8985,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00317,bank_upi_transactions,a4850353-71a6-40c1-bab1-64d1aefe8985,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00317,epfo_contributions,a4850353-71a6-40c1-bab1-64d1aefe8985,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00318,gst_returns,c309d8b9-afab-44d6-a778-f58630c62bd3,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00318,bank_upi_transactions,c309d8b9-afab-44d6-a778-f58630c62bd3,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00318,epfo_contributions,c309d8b9-afab-44d6-a778-f58630c62bd3,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00319,gst_returns,56bdfed1-549c-4dad-aa6c-d27440a6ba7c,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00319,bank_upi_transactions,56bdfed1-549c-4dad-aa6c-d27440a6ba7c,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00319,epfo_contributions,56bdfed1-549c-4dad-aa6c-d27440a6ba7c,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00320,gst_returns,66fc14f9-0ad5-49fd-ad7e-b9d63ee56e1c,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00320,bank_upi_transactions,66fc14f9-0ad5-49fd-ad7e-b9d63ee56e1c,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00320,epfo_contributions,66fc14f9-0ad5-49fd-ad7e-b9d63ee56e1c,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00321,gst_returns,bcbd9bfd-c653-49a4-b33e-f734f89a6056,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00321,bank_upi_transactions,bcbd9bfd-c653-49a4-b33e-f734f89a6056,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00321,epfo_contributions,bcbd9bfd-c653-49a4-b33e-f734f89a6056,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00322,gst_returns,e91d8d02-91a3-45fa-ab36-2789e0fdca18,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00322,bank_upi_transactions,e91d8d02-91a3-45fa-ab36-2789e0fdca18,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00322,epfo_contributions,e91d8d02-91a3-45fa-ab36-2789e0fdca18,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00323,gst_returns,8dee9317-8e5f-443a-ab85-bc2853db9e5d,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00323,bank_upi_transactions,8dee9317-8e5f-443a-ab85-bc2853db9e5d,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00323,epfo_contributions,8dee9317-8e5f-443a-ab85-bc2853db9e5d,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00324,gst_returns,ba69f275-f35e-4c0d-9cd6-14fb2a7ff7df,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00324,bank_upi_transactions,ba69f275-f35e-4c0d-9cd6-14fb2a7ff7df,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00324,epfo_contributions,ba69f275-f35e-4c0d-9cd6-14fb2a7ff7df,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00325,gst_returns,e5ed0974-f403-4731-8c06-0cd3e04f24bf,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00325,bank_upi_transactions,e5ed0974-f403-4731-8c06-0cd3e04f24bf,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00325,epfo_contributions,e5ed0974-f403-4731-8c06-0cd3e04f24bf,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00326,gst_returns,617486f0-4691-4c5f-b68d-3e7db9d040d7,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00326,bank_upi_transactions,617486f0-4691-4c5f-b68d-3e7db9d040d7,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00326,epfo_contributions,617486f0-4691-4c5f-b68d-3e7db9d040d7,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00327,gst_returns,114a4684-99bd-4f59-a4fb-37caed5bf0a5,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00327,bank_upi_transactions,114a4684-99bd-4f59-a4fb-37caed5bf0a5,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00327,epfo_contributions,114a4684-99bd-4f59-a4fb-37caed5bf0a5,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00328,gst_returns,7628be08-1be2-4377-8c12-de15ac4f42d3,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00328,bank_upi_transactions,7628be08-1be2-4377-8c12-de15ac4f42d3,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00328,epfo_contributions,7628be08-1be2-4377-8c12-de15ac4f42d3,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00329,gst_returns,df4091e0-be29-4889-865e-091006c6c8dc,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00329,bank_upi_transactions,df4091e0-be29-4889-865e-091006c6c8dc,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00329,epfo_contributions,df4091e0-be29-4889-865e-091006c6c8dc,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00330,gst_returns,03a20965-27ae-4cb7-a82d-ceb6704d2ffa,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00330,bank_upi_transactions,03a20965-27ae-4cb7-a82d-ceb6704d2ffa,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00330,epfo_contributions,03a20965-27ae-4cb7-a82d-ceb6704d2ffa,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00331,gst_returns,32515c21-3d70-447d-8edb-ce6beafad464,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00331,bank_upi_transactions,32515c21-3d70-447d-8edb-ce6beafad464,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00331,epfo_contributions,32515c21-3d70-447d-8edb-ce6beafad464,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00332,gst_returns,f89a34b2-c4fe-4588-abb8-17a874b0d62e,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00332,bank_upi_transactions,f89a34b2-c4fe-4588-abb8-17a874b0d62e,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00332,epfo_contributions,f89a34b2-c4fe-4588-abb8-17a874b0d62e,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00333,gst_returns,6d9a2336-eea8-4ce5-87d2-0c354ba99fe3,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00333,bank_upi_transactions,6d9a2336-eea8-4ce5-87d2-0c354ba99fe3,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00333,epfo_contributions,6d9a2336-eea8-4ce5-87d2-0c354ba99fe3,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00334,gst_returns,cf2f261a-4958-4547-84bd-15628ac33941,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00334,bank_upi_transactions,cf2f261a-4958-4547-84bd-15628ac33941,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00334,epfo_contributions,cf2f261a-4958-4547-84bd-15628ac33941,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00335,gst_returns,7a98245d-993e-4df6-859a-1045c3bca8ea,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00335,bank_upi_transactions,7a98245d-993e-4df6-859a-1045c3bca8ea,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00335,epfo_contributions,7a98245d-993e-4df6-859a-1045c3bca8ea,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00336,gst_returns,7a446709-10d2-4601-a800-f8e396d768fd,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00336,bank_upi_transactions,7a446709-10d2-4601-a800-f8e396d768fd,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00336,epfo_contributions,7a446709-10d2-4601-a800-f8e396d768fd,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00337,gst_returns,7df8d452-2b7c-49fa-bc14-4a22f399db96,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00337,bank_upi_transactions,7df8d452-2b7c-49fa-bc14-4a22f399db96,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00337,epfo_contributions,7df8d452-2b7c-49fa-bc14-4a22f399db96,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00338,gst_returns,70597efe-2a8d-4fd5-83be-82b2b6335b98,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00338,bank_upi_transactions,70597efe-2a8d-4fd5-83be-82b2b6335b98,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00338,epfo_contributions,70597efe-2a8d-4fd5-83be-82b2b6335b98,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00339,gst_returns,2bfd63f5-e9f7-4262-a518-8266a5f00b5a,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00339,bank_upi_transactions,2bfd63f5-e9f7-4262-a518-8266a5f00b5a,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00339,epfo_contributions,2bfd63f5-e9f7-4262-a518-8266a5f00b5a,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00340,gst_returns,db7d6a67-5b30-4952-89e3-9ce353a6e4c7,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00340,bank_upi_transactions,db7d6a67-5b30-4952-89e3-9ce353a6e4c7,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00340,epfo_contributions,db7d6a67-5b30-4952-89e3-9ce353a6e4c7,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00341,gst_returns,d5d667d6-1be5-4f02-9103-468443712e77,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00341,bank_upi_transactions,d5d667d6-1be5-4f02-9103-468443712e77,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00341,epfo_contributions,d5d667d6-1be5-4f02-9103-468443712e77,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00342,gst_returns,8db08fc7-9315-4b91-ab1a-4919217fc448,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00342,bank_upi_transactions,8db08fc7-9315-4b91-ab1a-4919217fc448,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00342,epfo_contributions,8db08fc7-9315-4b91-ab1a-4919217fc448,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00343,gst_returns,aa2cace0-d8e1-4ae8-b0c2-5a264bb38b6c,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00343,bank_upi_transactions,aa2cace0-d8e1-4ae8-b0c2-5a264bb38b6c,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00343,epfo_contributions,aa2cace0-d8e1-4ae8-b0c2-5a264bb38b6c,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00344,gst_returns,b5119c44-7622-4e1c-85d7-53f142b79351,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00344,bank_upi_transactions,b5119c44-7622-4e1c-85d7-53f142b79351,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00344,epfo_contributions,b5119c44-7622-4e1c-85d7-53f142b79351,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00345,gst_returns,f3b084dd-bbb9-4e4a-95ff-2f3059c502a4,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00345,bank_upi_transactions,f3b084dd-bbb9-4e4a-95ff-2f3059c502a4,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00345,epfo_contributions,f3b084dd-bbb9-4e4a-95ff-2f3059c502a4,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00346,gst_returns,d8eaaddf-dce9-4f65-ab15-bae39ec1de8b,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00346,bank_upi_transactions,d8eaaddf-dce9-4f65-ab15-bae39ec1de8b,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00346,epfo_contributions,d8eaaddf-dce9-4f65-ab15-bae39ec1de8b,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00347,gst_returns,2391ac5d-7f62-48fb-9d04-96e3d3bbe384,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00347,bank_upi_transactions,2391ac5d-7f62-48fb-9d04-96e3d3bbe384,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00347,epfo_contributions,2391ac5d-7f62-48fb-9d04-96e3d3bbe384,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00348,gst_returns,7e420274-e7e1-4d8c-b74c-1a1391a06706,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00348,bank_upi_transactions,7e420274-e7e1-4d8c-b74c-1a1391a06706,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00348,epfo_contributions,7e420274-e7e1-4d8c-b74c-1a1391a06706,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00349,gst_returns,66b0a206-1c6a-458a-b252-cde35e4b64ec,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00349,bank_upi_transactions,66b0a206-1c6a-458a-b252-cde35e4b64ec,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00349,epfo_contributions,66b0a206-1c6a-458a-b252-cde35e4b64ec,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00350,gst_returns,53475526-d790-4f96-b513-2fa2731244d6,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00350,bank_upi_transactions,53475526-d790-4f96-b513-2fa2731244d6,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00350,epfo_contributions,53475526-d790-4f96-b513-2fa2731244d6,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00351,gst_returns,1b96cfb9-7730-4b75-9cf0-165d96bccb00,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00351,bank_upi_transactions,1b96cfb9-7730-4b75-9cf0-165d96bccb00,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00351,epfo_contributions,1b96cfb9-7730-4b75-9cf0-165d96bccb00,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00352,gst_returns,b50c10d9-da0d-42cb-882b-b4fe040d0a7e,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00352,bank_upi_transactions,b50c10d9-da0d-42cb-882b-b4fe040d0a7e,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00352,epfo_contributions,b50c10d9-da0d-42cb-882b-b4fe040d0a7e,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00353,gst_returns,b9bb5580-8458-49d4-af49-58a5f5583af6,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00353,bank_upi_transactions,b9bb5580-8458-49d4-af49-58a5f5583af6,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00353,epfo_contributions,b9bb5580-8458-49d4-af49-58a5f5583af6,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00354,gst_returns,f3cd2421-cb53-483c-b936-e5b87e5638a2,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00354,bank_upi_transactions,f3cd2421-cb53-483c-b936-e5b87e5638a2,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00354,epfo_contributions,f3cd2421-cb53-483c-b936-e5b87e5638a2,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00355,gst_returns,ed68e0c6-d90c-4064-a992-079817d6b8f9,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00355,bank_upi_transactions,ed68e0c6-d90c-4064-a992-079817d6b8f9,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00355,epfo_contributions,ed68e0c6-d90c-4064-a992-079817d6b8f9,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00356,gst_returns,5c92e032-6da0-4325-baeb-c7dcf52eb1ef,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00356,bank_upi_transactions,5c92e032-6da0-4325-baeb-c7dcf52eb1ef,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00356,epfo_contributions,5c92e032-6da0-4325-baeb-c7dcf52eb1ef,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00357,gst_returns,4485ac77-2d8e-4c4e-9cb9-32ca4cebe4b3,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00357,bank_upi_transactions,4485ac77-2d8e-4c4e-9cb9-32ca4cebe4b3,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00357,epfo_contributions,4485ac77-2d8e-4c4e-9cb9-32ca4cebe4b3,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00358,gst_returns,40165e7e-641e-4722-b183-2d58748235cd,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00358,bank_upi_transactions,40165e7e-641e-4722-b183-2d58748235cd,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00358,epfo_contributions,40165e7e-641e-4722-b183-2d58748235cd,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00359,gst_returns,c2ffd702-e76e-49c1-b8df-627e62bbf6a1,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00359,bank_upi_transactions,c2ffd702-e76e-49c1-b8df-627e62bbf6a1,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00359,epfo_contributions,c2ffd702-e76e-49c1-b8df-627e62bbf6a1,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00360,gst_returns,0a97b0f1-33e4-4c8b-825a-8e70997c04d0,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00360,bank_upi_transactions,0a97b0f1-33e4-4c8b-825a-8e70997c04d0,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00360,epfo_contributions,0a97b0f1-33e4-4c8b-825a-8e70997c04d0,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00361,gst_returns,531e2832-c624-4372-9d7c-f4afb77b6732,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00361,bank_upi_transactions,531e2832-c624-4372-9d7c-f4afb77b6732,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00361,epfo_contributions,531e2832-c624-4372-9d7c-f4afb77b6732,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00362,gst_returns,6a0f76ce-1f45-4c09-80f1-ef24a6ba8799,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00362,bank_upi_transactions,6a0f76ce-1f45-4c09-80f1-ef24a6ba8799,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00362,epfo_contributions,6a0f76ce-1f45-4c09-80f1-ef24a6ba8799,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00363,gst_returns,789c25a7-4387-4691-9f00-e1474859e70e,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00363,bank_upi_transactions,789c25a7-4387-4691-9f00-e1474859e70e,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00363,epfo_contributions,789c25a7-4387-4691-9f00-e1474859e70e,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00364,gst_returns,3b5f3f55-297a-47a8-b4fd-0a693dd71874,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00364,bank_upi_transactions,3b5f3f55-297a-47a8-b4fd-0a693dd71874,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00364,epfo_contributions,3b5f3f55-297a-47a8-b4fd-0a693dd71874,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00365,gst_returns,d8efb27a-8b13-4165-bd5c-cbd2798f4cd8,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00365,bank_upi_transactions,d8efb27a-8b13-4165-bd5c-cbd2798f4cd8,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00365,epfo_contributions,d8efb27a-8b13-4165-bd5c-cbd2798f4cd8,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00366,gst_returns,19edb619-1633-47ee-9487-ff298da282dc,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00366,bank_upi_transactions,19edb619-1633-47ee-9487-ff298da282dc,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00366,epfo_contributions,19edb619-1633-47ee-9487-ff298da282dc,not_applicable,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00367,gst_returns,295f27f6-40a9-40ed-9d58-aad30d7c30a5,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00367,bank_upi_transactions,295f27f6-40a9-40ed-9d58-aad30d7c30a5,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00367,epfo_contributions,295f27f6-40a9-40ed-9d58-aad30d7c30a5,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
MSME-00368,gst_returns,48a77f8a-9b8d-48a6-824f-f4634a561ce7,granted,2026-07-06T16:29:18.444693+00:00,msme_financial_health_score
